Time_abs/ps, Signal/nA
  3015.010,    -0.065268
  3015.060,    -0.080002
  3015.110,    -0.127528
  3015.160,    -0.197129
  3015.210,    -0.268601
  3015.260,    -0.315236
  3015.310,    -0.326436
  3015.360,    -0.300326
  3015.410,    -0.239866
  3015.460,    -0.170756
  3015.510,    -0.106836
  3015.560,    -0.065469
  3015.610,    -0.066147
  3015.660,    -0.124013
  3015.710,    -0.237083
  3015.760,    -0.398103
  3015.810,    -0.580619
  3015.860,    -0.768732
  3015.910,    -0.933270
  3015.960,    -1.071236
  3016.010,    -1.157699
  3016.060,    -1.195818
  3016.110,    -1.195201
  3016.160,    -1.162466
  3016.210,    -1.116646
  3016.260,    -1.056256
  3016.310,    -0.979479
  3016.360,    -0.900271
  3016.410,    -0.817169
  3016.460,    -0.722995
  3016.510,    -0.611451
  3016.560,    -0.491656
  3016.610,    -0.374709
  3016.660,    -0.254441
  3016.710,    -0.141551
  3016.760,    -0.049106
  3016.810,     0.005822
  3016.860,     0.027852
  3016.910,     0.016054
  3016.960,    -0.017521
  3017.010,    -0.068706
  3017.060,    -0.128517
  3017.110,    -0.185775
  3017.160,    -0.242400
  3017.210,    -0.297880
  3017.260,    -0.344878
  3017.310,    -0.388844
  3017.360,    -0.434362
  3017.410,    -0.498120
  3017.460,    -0.560665
  3017.510,    -0.630868
  3017.560,    -0.714555
  3017.610,    -0.799789
  3017.660,    -0.882067
  3017.710,    -0.981111
  3017.760,    -1.075649
  3017.810,    -1.153289
  3017.860,    -1.221897
  3017.910,    -1.271373
  3017.960,    -1.276776
  3018.010,    -1.251725
  3018.060,    -1.196661
  3018.110,    -1.104659
  3018.160,    -0.995226
  3018.210,    -0.877197
  3018.260,    -0.761810
  3018.310,    -0.661507
  3018.360,    -0.568822
  3018.410,    -0.491113
  3018.460,    -0.431735
  3018.510,    -0.378268
  3018.560,    -0.319246
  3018.610,    -0.249176
  3018.660,    -0.164227
  3018.710,    -0.060351
  3018.760,     0.048699
  3018.810,     0.139933
  3018.860,     0.204245
  3018.910,     0.218652
  3018.960,     0.187571
  3019.010,     0.095823
  3019.060,    -0.057395
  3019.110,    -0.258402
  3019.160,    -0.486896
  3019.210,    -0.721003
  3019.260,    -0.935836
  3019.310,    -1.124787
  3019.360,    -1.277423
  3019.410,    -1.374637
  3019.460,    -1.425641
  3019.510,    -1.428646
  3019.560,    -1.375194
  3019.610,    -1.273649
  3019.660,    -1.133461
  3019.710,    -0.962544
  3019.760,    -0.780105
  3019.810,    -0.608680
  3019.860,    -0.465475
  3019.910,    -0.367628
  3019.960,    -0.327906
  3020.010,    -0.330464
  3020.060,    -0.368955
  3020.110,    -0.441901
  3020.160,    -0.525798
  3020.210,    -0.591976
  3020.260,    -0.654809
  3020.310,    -0.702430
  3020.360,    -0.749515
  3020.410,    -0.799337
  3020.460,    -0.847748
  3020.510,    -0.902181
  3020.560,    -0.967677
  3020.610,    -1.031091
  3020.660,    -1.086612
  3020.710,    -1.136521
  3020.760,    -1.183684
  3020.810,    -1.206063
  3020.860,    -1.219241
  3020.910,    -1.201069
  3020.960,    -1.158796
  3021.010,    -1.096685
  3021.060,    -1.014239
  3021.110,    -0.926197
  3021.160,    -0.837784
  3021.210,    -0.751961
  3021.260,    -0.675827
  3021.310,    -0.637172
  3021.360,    -0.632792
  3021.410,    -0.650789
  3021.460,    -0.690611
  3021.510,    -0.738636
  3021.560,    -0.789564
  3021.610,    -0.830225
  3021.660,    -0.847735
  3021.710,    -0.838110
  3021.760,    -0.804584
  3021.810,    -0.768530
  3021.860,    -0.719143
  3021.910,    -0.690037
  3021.960,    -0.673496
  3022.010,    -0.684215
  3022.061,    -0.722908
  3022.111,    -0.786044
  3022.161,    -0.871627
  3022.211,    -0.972279
  3022.261,    -1.074849
  3022.311,    -1.177441
  3022.361,    -1.261774
  3022.411,    -1.320409
  3022.461,    -1.355251
  3022.511,    -1.369723
  3022.561,    -1.359408
  3022.611,    -1.315072
  3022.661,    -1.267397
  3022.711,    -1.214298
  3022.761,    -1.159299
  3022.811,    -1.112853
  3022.861,    -1.082373
  3022.911,    -1.069905
  3022.961,    -1.071584
  3023.011,    -1.084796
  3023.061,    -1.090799
  3023.111,    -1.084817
  3023.161,    -1.074173
  3023.211,    -1.050605
  3023.261,    -1.026368
  3023.311,    -0.995748
  3023.361,    -0.964043
  3023.411,    -0.943304
  3023.461,    -0.929494
  3023.511,    -0.935796
  3023.561,    -0.968566
  3023.611,    -1.033059
  3023.661,    -1.125369
  3023.711,    -1.237720
  3023.761,    -1.344082
  3023.811,    -1.449674
  3023.861,    -1.547468
  3023.911,    -1.623395
  3023.961,    -1.680769
  3024.011,    -1.713597
  3024.061,    -1.727945
  3024.111,    -1.728462
  3024.161,    -1.717188
  3024.211,    -1.696810
  3024.261,    -1.669093
  3024.311,    -1.640271
  3024.361,    -1.606590
  3024.411,    -1.569757
  3024.461,    -1.518627
  3024.511,    -1.463619
  3024.561,    -1.407254
  3024.611,    -1.351109
  3024.661,    -1.301056
  3024.711,    -1.248080
  3024.761,    -1.202546
  3024.811,    -1.157066
  3024.861,    -1.105730
  3024.911,    -1.057119
  3024.961,    -1.004618
  3025.011,    -0.959164
  3025.061,    -0.915153
  3025.111,    -0.871671
  3025.161,    -0.847352
  3025.211,    -0.831896
  3025.261,    -0.822848
  3025.311,    -0.839544
  3025.361,    -0.867434
  3025.411,    -0.925315
  3025.461,    -1.013546
  3025.511,    -1.126862
  3025.561,    -1.259835
  3025.611,    -1.400839
  3025.661,    -1.539040
  3025.711,    -1.645654
  3025.761,    -1.719964
  3025.811,    -1.747664
  3025.861,    -1.733967
  3025.911,    -1.685278
  3025.961,    -1.608808
  3026.011,    -1.514131
  3026.061,    -1.421751
  3026.111,    -1.338698
  3026.161,    -1.271449
  3026.211,    -1.234609
  3026.261,    -1.214039
  3026.311,    -1.208554
  3026.361,    -1.225528
  3026.411,    -1.259535
  3026.461,    -1.296443
  3026.511,    -1.333982
  3026.561,    -1.357840
  3026.611,    -1.361062
  3026.661,    -1.348843
  3026.711,    -1.311399
  3026.761,    -1.250192
  3026.811,    -1.166029
  3026.861,    -1.073294
  3026.911,    -0.990762
  3026.961,    -0.930934
  3027.011,    -0.897770
  3027.061,    -0.889547
  3027.111,    -0.915077
  3027.161,    -0.939972
  3027.211,    -0.974779
  3027.261,    -1.007465
  3027.311,    -1.032214
  3027.361,    -1.051029
  3027.411,    -1.055107
  3027.461,    -1.058456
  3027.511,    -1.053229
  3027.561,    -1.047190
  3027.611,    -1.035079
  3027.661,    -1.027272
  3027.711,    -1.034800
  3027.761,    -1.062907
  3027.811,    -1.112232
  3027.861,    -1.177675
  3027.911,    -1.262324
  3027.961,    -1.351678
  3028.011,    -1.444273
  3028.061,    -1.534897
  3028.111,    -1.596824
  3028.161,    -1.640088
  3028.211,    -1.665741
  3028.261,    -1.662545
  3028.311,    -1.623449
  3028.361,    -1.581357
  3028.411,    -1.521748
  3028.461,    -1.449935
  3028.511,    -1.371443
  3028.561,    -1.293687
  3028.611,    -1.227136
  3028.661,    -1.162247
  3028.711,    -1.109476
  3028.761,    -1.071326
  3028.811,    -1.027939
  3028.861,    -0.985200
  3028.911,    -0.941923
  3028.961,    -0.894013
  3029.011,    -0.838942
  3029.061,    -0.777900
  3029.111,    -0.722918
  3029.161,    -0.677002
  3029.211,    -0.649583
  3029.261,    -0.639103
  3029.311,    -0.653461
  3029.361,    -0.698344
  3029.411,    -0.742189
  3029.461,    -0.793984
  3029.511,    -0.861305
  3029.561,    -0.935867
  3029.611,    -1.003824
  3029.661,    -1.065526
  3029.711,    -1.113647
  3029.761,    -1.136520
  3029.811,    -1.137916
  3029.861,    -1.117580
  3029.911,    -1.087486
  3029.961,    -1.054295
  3030.011,    -1.019414
  3030.061,    -1.001171
  3030.111,    -0.999445
  3030.161,    -1.003565
  3030.211,    -1.016888
  3030.261,    -1.044803
  3030.311,    -1.089584
  3030.361,    -1.135986
  3030.411,    -1.182641
  3030.461,    -1.224234
  3030.511,    -1.251239
  3030.561,    -1.272395
  3030.611,    -1.267711
  3030.661,    -1.243664
  3030.711,    -1.218659
  3030.761,    -1.184095
  3030.811,    -1.151653
  3030.861,    -1.129115
  3030.911,    -1.135346
  3030.961,    -1.156465
  3031.011,    -1.196050
  3031.061,    -1.249545
  3031.111,    -1.307040
  3031.161,    -1.358153
  3031.211,    -1.407091
  3031.261,    -1.444724
  3031.311,    -1.461296
  3031.361,    -1.462413
  3031.411,    -1.443249
  3031.461,    -1.406983
  3031.511,    -1.350063
  3031.561,    -1.276645
  3031.611,    -1.191930
  3031.661,    -1.096939
  3031.711,    -1.003317
  3031.761,    -0.914811
  3031.811,    -0.846142
  3031.861,    -0.796321
  3031.911,    -0.760041
  3031.961,    -0.748034
  3032.011,    -0.746590
  3032.061,    -0.744576
  3032.111,    -0.749069
  3032.161,    -0.747678
  3032.211,    -0.736326
  3032.261,    -0.708314
  3032.311,    -0.673983
  3032.361,    -0.635835
  3032.411,    -0.592358
  3032.461,    -0.556752
  3032.511,    -0.527833
  3032.561,    -0.516482
  3032.611,    -0.519038
  3032.661,    -0.547503
  3032.711,    -0.591427
  3032.761,    -0.646456
  3032.811,    -0.714408
  3032.861,    -0.794381
  3032.911,    -0.868343
  3032.961,    -0.938277
  3033.011,    -1.006079
  3033.061,    -1.049127
  3033.111,    -1.070173
  3033.161,    -1.072665
  3033.211,    -1.051165
  3033.261,    -1.015387
  3033.311,    -0.971750
  3033.361,    -0.913894
  3033.411,    -0.852382
  3033.461,    -0.795518
  3033.511,    -0.739103
  3033.561,    -0.698188
  3033.611,    -0.655039
  3033.661,    -0.614771
  3033.711,    -0.580104
  3033.761,    -0.548682
  3033.811,    -0.520367
  3033.861,    -0.473888
  3033.911,    -0.419849
  3033.961,    -0.364585
  3034.011,    -0.316776
  3034.061,    -0.275497
  3034.111,    -0.235245
  3034.161,    -0.222618
  3034.211,    -0.228666
  3034.261,    -0.259619
  3034.311,    -0.317086
  3034.361,    -0.388186
  3034.411,    -0.484967
  3034.461,    -0.594646
  3034.511,    -0.701614
  3034.561,    -0.807892
  3034.611,    -0.886993
  3034.661,    -0.941265
  3034.711,    -0.951792
  3034.761,    -0.941643
  3034.811,    -0.911621
  3034.861,    -0.848307
  3034.911,    -0.768106
  3034.961,    -0.679234
  3035.011,    -0.593217
  3035.061,    -0.514915
  3035.111,    -0.454004
  3035.161,    -0.421693
  3035.211,    -0.406280
  3035.261,    -0.419917
  3035.311,    -0.448130
  3035.361,    -0.490190
  3035.411,    -0.533630
  3035.461,    -0.564086
  3035.511,    -0.572373
  3035.561,    -0.558908
  3035.611,    -0.508405
  3035.661,    -0.425540
  3035.711,    -0.324685
  3035.761,    -0.214767
  3035.811,    -0.105297
  3035.861,    -0.006962
  3035.911,     0.067299
  3035.961,     0.120221
  3036.011,     0.136109
  3036.061,     0.117632
  3036.111,     0.054200
  3036.161,    -0.043975
  3036.211,    -0.160237
  3036.261,    -0.287519
  3036.311,    -0.408590
  3036.361,    -0.536391
  3036.411,    -0.646979
  3036.461,    -0.724325
  3036.511,    -0.773762
  3036.561,    -0.793977
  3036.611,    -0.788903
  3036.661,    -0.771262
  3036.711,    -0.743238
  3036.761,    -0.710483
  3036.811,    -0.676058
  3036.861,    -0.663616
  3036.911,    -0.659947
  3036.961,    -0.652365
  3037.011,    -0.656974
  3037.061,    -0.660103
  3037.111,    -0.647833
  3037.161,    -0.626843
  3037.211,    -0.592969
  3037.261,    -0.539160
  3037.311,    -0.476722
  3037.361,    -0.409900
  3037.411,    -0.340926
  3037.461,    -0.267599
  3037.511,    -0.209230
  3037.561,    -0.163643
  3037.611,    -0.134591
  3037.661,    -0.137416
  3037.711,    -0.176814
  3037.761,    -0.231726
  3037.811,    -0.292331
  3037.861,    -0.359764
  3037.911,    -0.418054
  3037.961,    -0.447572
  3038.011,    -0.445276
  3038.061,    -0.414114
  3038.111,    -0.350973
  3038.161,    -0.259010
  3038.211,    -0.165141
  3038.261,    -0.069311
  3038.311,     0.012642
  3038.361,     0.060187
  3038.411,     0.063342
  3038.462,     0.029070
  3038.512,    -0.028338
  3038.562,    -0.114444
  3038.612,    -0.209906
  3038.662,    -0.307451
  3038.712,    -0.393080
  3038.762,    -0.453797
  3038.812,    -0.493877
  3038.862,    -0.503602
  3038.912,    -0.489743
  3038.962,    -0.457353
  3039.012,    -0.409120
  3039.062,    -0.364211
  3039.112,    -0.322138
  3039.162,    -0.288006
  3039.212,    -0.274745
  3039.262,    -0.273845
  3039.312,    -0.281104
  3039.362,    -0.284207
  3039.412,    -0.294592
  3039.462,    -0.303331
  3039.512,    -0.306069
  3039.562,    -0.303027
  3039.612,    -0.291319
  3039.662,    -0.265406
  3039.712,    -0.233176
  3039.762,    -0.202359
  3039.812,    -0.168312
  3039.862,    -0.126540
  3039.912,    -0.077229
  3039.962,    -0.041899
  3040.012,    -0.003030
  3040.062,     0.032278
  3040.112,     0.039248
  3040.162,     0.027811
  3040.212,     0.000040
  3040.262,    -0.042959
  3040.312,    -0.094178
  3040.362,    -0.146138
  3040.412,    -0.188141
  3040.462,    -0.208432
  3040.512,    -0.205434
  3040.562,    -0.181684
  3040.612,    -0.134785
  3040.662,    -0.076834
  3040.712,    -0.003921
  3040.762,     0.062776
  3040.812,     0.113504
  3040.862,     0.139877
  3040.912,     0.152339
  3040.962,     0.146203
  3041.012,     0.128245
  3041.062,     0.100665
  3041.112,     0.067217
  3041.162,     0.037309
  3041.212,     0.015785
  3041.262,     0.006224
  3041.312,     0.020247
  3041.362,     0.051590
  3041.412,     0.096848
  3041.462,     0.135886
  3041.512,     0.177091
  3041.562,     0.218985
  3041.612,     0.249044
  3041.662,     0.253495
  3041.712,     0.236677
  3041.762,     0.189800
  3041.812,     0.121151
  3041.862,     0.042221
  3041.912,    -0.033437
  3041.962,    -0.102696
  3042.012,    -0.149187
  3042.062,    -0.181619
  3042.112,    -0.178659
  3042.162,    -0.160771
  3042.212,    -0.109440
  3042.262,    -0.044521
  3042.312,     0.033087
  3042.362,     0.108798
  3042.412,     0.176697
  3042.462,     0.241200
  3042.512,     0.284595
  3042.562,     0.302261
  3042.612,     0.302091
  3042.662,     0.279108
  3042.712,     0.244215
  3042.762,     0.208091
  3042.812,     0.175059
  3042.862,     0.158405
  3042.912,     0.156566
  3042.962,     0.173382
  3043.012,     0.201442
  3043.062,     0.242764
  3043.112,     0.276797
  3043.162,     0.305221
  3043.212,     0.327594
  3043.262,     0.332763
  3043.312,     0.319115
  3043.362,     0.282579
  3043.412,     0.233300
  3043.462,     0.169771
  3043.512,     0.091109
  3043.562,     0.015890
  3043.612,    -0.043810
  3043.662,    -0.096614
  3043.712,    -0.128405
  3043.762,    -0.133968
  3043.812,    -0.117432
  3043.862,    -0.083155
  3043.912,    -0.033722
  3043.962,     0.023503
  3044.012,     0.079639
  3044.062,     0.130652
  3044.112,     0.162893
  3044.162,     0.167731
  3044.212,     0.165718
  3044.262,     0.144852
  3044.312,     0.115600
  3044.362,     0.083789
  3044.412,     0.057544
  3044.462,     0.034522
  3044.512,     0.026911
  3044.562,     0.028526
  3044.612,     0.054124
  3044.662,     0.089707
  3044.712,     0.136056
  3044.762,     0.174250
  3044.812,     0.214717
  3044.862,     0.229182
  3044.912,     0.226388
  3044.962,     0.210471
  3045.012,     0.169386
  3045.062,     0.112993
  3045.112,     0.047163
  3045.162,    -0.018424
  3045.212,    -0.087270
  3045.262,    -0.139901
  3045.312,    -0.173595
  3045.362,    -0.181103
  3045.412,    -0.160811
  3045.462,    -0.124768
  3045.512,    -0.067070
  3045.562,     0.008443
  3045.612,     0.076232
  3045.662,     0.134915
  3045.712,     0.180202
  3045.762,     0.207954
  3045.812,     0.210936
  3045.862,     0.189386
  3045.912,     0.145408
  3045.962,     0.091647
  3046.012,     0.036899
  3046.062,    -0.018831
  3046.112,    -0.065220
  3046.162,    -0.092592
  3046.212,    -0.098476
  3046.262,    -0.091415
  3046.312,    -0.064247
  3046.362,    -0.029470
  3046.412,     0.010231
  3046.462,     0.035526
  3046.512,     0.054095
  3046.562,     0.060085
  3046.612,     0.043195
  3046.662,     0.002580
  3046.712,    -0.047832
  3046.762,    -0.095336
  3046.812,    -0.144528
  3046.862,    -0.189515
  3046.912,    -0.206784
  3046.962,    -0.212080
  3047.012,    -0.197145
  3047.062,    -0.171509
  3047.112,    -0.120977
  3047.162,    -0.062473
  3047.212,    -0.003695
  3047.262,     0.051431
  3047.312,     0.096912
  3047.362,     0.110459
  3047.412,     0.115967
  3047.462,     0.103493
  3047.512,     0.072112
  3047.562,     0.034814
  3047.612,     0.002304
  3047.662,    -0.022499
  3047.712,    -0.042315
  3047.762,    -0.047702
  3047.812,    -0.030379
  3047.862,     0.003550
  3047.912,     0.057471
  3047.962,     0.123027
  3048.012,     0.196320
  3048.062,     0.258617
  3048.112,     0.292433
  3048.162,     0.308516
  3048.212,     0.304561
  3048.262,     0.270487
  3048.312,     0.219530
  3048.362,     0.138638
  3048.412,     0.044989
  3048.462,    -0.049209
  3048.512,    -0.142118
  3048.562,    -0.217298
  3048.612,    -0.265638
  3048.662,    -0.292402
  3048.712,    -0.293150
  3048.762,    -0.272331
  3048.812,    -0.246156
  3048.862,    -0.220769
  3048.912,    -0.187596
  3048.962,    -0.168340
  3049.012,    -0.158104
  3049.062,    -0.168095
  3049.112,    -0.187766
  3049.162,    -0.222497
  3049.212,    -0.265355
  3049.262,    -0.303234
  3049.312,    -0.335876
  3049.362,    -0.348259
  3049.412,    -0.350971
  3049.462,    -0.331897
  3049.512,    -0.288372
  3049.562,    -0.233263
  3049.612,    -0.168297
  3049.662,    -0.102017
  3049.712,    -0.046776
  3049.762,    -0.003383
  3049.812,     0.021625
  3049.862,     0.037887
  3049.912,     0.029815
  3049.962,    -0.000006
  3050.012,    -0.042226
